author_id,country_id
1664590,53
1664624,12
1664687,28
1664823,101
1664913,10
1664959,53
1664972,71
1664981,99
1665031,99
1665149,18
1665167,53
1665308,45
1665329,64
1665353,173
1665354,13
1665372,193
1665534,53
1665774,118
1666010,53
1666067,35
1666093,28
1666098,35
1666126,101
1666381,91
1666439,35
1666511,192
1666594,61
1666614,40
1666647,166
1666764,46
1666773,53
1666810,110
1666832,161
1666965,225
1667173,53
1667186,45
1667192,225
1667214,53
1667252,130
1667377,28
1667451,64
1667578,182
1667633,35
1667681,225
1667697,28
1667714,106
1667776,225
1667941,12
1667944,35
1667972,106
1668039,45
1668125,35
1668129,101
1668188,104
1668243,106
1668309,110
1668310,225
1668397,84
1668447,211
1668544,45
1668608,28
1668699,182
1668717,106
1668805,101
1668882,53
1668978,71
1669072,91
1669095,53
1669161,106
1669205,35
1669305,218
1669354,118
1669448,45
1669479,53
1669523,53
1669525,35
1669533,45
1669597,53
1669696,13
1669755,53
1669861,45
1669863,35
1669876,84
1669946,61
1670365,225
1670527,118
1670528,53
1670596,35
1670732,45
1670881,225
1670963,53
1671107,84
1671262,13
1671331,40
1671339,45
1671379,101
1671395,118
1671429,110
1671773,225
1671819,45
1671835,104
1672211,110
1672329,218
1672362,225
1672400,61
1672460,118
1672791,28
1672919,1
1673010,45
1673221,192
1673355,53
1673368,99
1673424,53
1673638,53
1673762,225
1673827,225
1674070,53
1674288,1
1674315,1
1674341,225
1674447,106
1674487,53
1674519,130
1674708,28
1674733,13
1674755,166
1674774,35
1674782,166
1674789,35
1674968,45
1674999,53
1675092,12
1675380,53
1675382,118
1675468,52
1675658,28
1675732,13
1675940,52
1675944,35
1676321,193
1677077,28
1677178,101
1677211,101
1677297,35
1677386,45
1677417,35
1677653,35
1677662,53
1677786,193
1677827,35
1677870,53
1677917,101
1677923,211
1677978,12
1678039,45
1678204,53
1678229,53
1678431,28
1678453,53
1678620,66
1678980,45
1679134,225
1679245,53
1679253,51
1679798,35
1679922,101
1679983,28
1680157,96
1680551,71
1680555,192
1680830,225
1680832,53
1680915,53
1680993,35
1681405,161
1681564,186
1681596,52
1681683,53
1681718,12
1681917,225
1682130,221
1682226,161
1682413,130
1682429,53
1682464,10
1682601,53
1682643,225
1682645,225
1682749,13
1682827,174
1682934,101
1682985,53
1683081,53
1683083,53
1683115,118
1683279,40
1683377,13
1683398,225
1683703,166
1684021,174
1684078,53
1684080,110
1684128,104
1684196,99
1684631,53
1684757,71
1684798,53
1684963,28
1685160,53
1685232,12
1685267,106
1685295,225
1685665,104
1685733,53
1685756,53
1685940,35
1685950,91
1686268,53
1686354,45
1686397,53
1686498,53
1686603,35
1686735,45
1686818,40
1686944,13
1686955,192
1687226,162
1687233,45
1687340,101
1687385,91
1687441,153
1687517,53
1687520,51
1687541,40
1687700,106
1687746,18
1687842,118
1688000,28
1688068,12
1688088,53
1688220,35
1688416,84
1688830,110
1688865,53
1688956,91
1689103,99
1689607,101
1689911,225
1690138,106
1690193,35
1690206,35
1690245,53
1690377,28
1690435,53
1690508,192
1690650,45
1690741,106
1690818,53
1690877,96
1690915,225
1690953,53
1691057,221
1691075,35
1691119,101
1691316,101
1691606,12
1692295,45
1692710,101
1693056,1
1693085,53
1693155,84
1693163,118
1693256,12
1693277,225
1693340,161
1693674,35
1693685,225
1693686,71
1693732,35
1693774,28
1693798,53
1693859,28
1693862,46
1694068,53
1694191,66
1694258,166
1694282,110
1694314,225
1694572,225
1694590,188
1694721,64
1694869,242
1695056,12
1695178,101
1695185,101
1695306,225
1695352,225
1695417,225
1695455,53
1695675,53
1695695,192
1695710,53
1695770,45
1695819,99
1695901,45
1695913,55
1696004,101
1696241,53
1696242,45
1696526,106
1696585,98
1696714,53
1696762,28
1696804,53
1697003,225
1697050,161
1697170,123
1697238,45
1697447,35
1697471,18
1697674,188
1697917,35
1698055,53
1698103,35
1698196,64
1698255,162
1698464,161
1698681,53
1698809,84
1698830,28
1698831,53
1698846,218
1699038,99
1699083,101
1699130,53
1699143,192
1699157,174
1699219,225
1699246,45
1699311,51
1699367,225
1699523,106
1699702,101
1699764,40
1699827,71
1700016,53
1700461,19
1700562,28
1700565,53
1700886,106
1700951,35
1701044,188
1701207,118
1701367,35
1701418,161
1701502,53
1701646,218
1701863,161
1701900,192
1701930,61
1702079,161
1702086,53
1702204,13
1702267,101
1702344,53
1702811,225
1702913,12
1703049,225
1703164,99
1703171,106
1703489,101
1703562,101
1703711,174
1704196,52
1704302,71
1704428,225
1704665,225
1704673,13
1704694,84
1704881,101
1705166,71
1705170,84
1705391,53
1705477,12
1705526,218
1705869,13
1706072,1
1706160,225
1706310,60
1706339,12
1706412,225
1706888,101
1706949,84
1707001,13
1707102,101
1707153,110
1707194,60
1707517,35
1707577,193
1707622,35
1707783,153
1707929,101
1707987,53
1708009,192
1708097,55
1708253,13
1708289,19
1708361,28
1708379,101
1708489,35
1708529,28
1708645,53
1708697,218
1708960,45
1709054,45
1709139,225
1709198,43
1709306,28
1709689,35
1709829,106
1709864,99
1709879,28
1710346,221
1710351,225
1710371,12
1710401,35
1710544,64
1710547,99
1710700,101
1710739,28
1710972,12
1711030,28
1711189,101
1711195,13
1711494,106
1711613,91
1711928,221
1712345,161
