author_id,country_id
320311,101
320536,101
320595,101
320694,101
320753,101
320858,101
320869,101
320954,101
320974,101
320988,101
320989,101
320994,101
321501,101
321545,101
321610,101
321633,101
321771,101
321905,101
321967,101
322050,101
322104,101
322151,101
322174,101
322218,101
322240,101
322449,101
322817,101
323120,101
323362,101
323564,101
323637,101
323679,101
323750,101
323839,101
323913,101
323926,101
323948,101
323961,101
323994,101
324010,101
324074,101
324378,101
324390,101
324404,101
324419,101
324421,101
324692,101
324703,101
324708,101
324717,101
324740,101
324808,101
324841,101
324843,101
324859,101
324878,101
324959,101
325048,101
325136,101
325294,101
325371,101
325426,101
325490,101
325565,101
325664,101
325728,101
325849,101
326044,101
326055,101
326135,101
326184,101
326568,101
326573,101
326636,101
326637,101
326658,101
326836,101
327082,101
327166,101
327191,101
327316,101
327685,101
327710,101
327928,101
327949,101
328009,101
328012,101
328352,101
328508,101
328596,101
328727,101
328811,101
329060,101
329085,101
329107,101
329329,101
329464,101
329518,101
329565,101
329817,101
329846,101
329854,101
329870,101
329899,101
330045,101
330514,101
330533,101
330536,101
330582,101
330696,101
330767,101
330783,101
330840,101
330965,101
330975,101
331242,101
331264,101
331276,101
331289,101
331310,101
331311,101
331412,101
331616,101
331646,101
331989,101
332033,101
332177,101
332210,101
332258,101
332318,101
332548,101
332641,101
332646,101
332676,101
332677,101
332680,101
332728,101
332910,101
332930,101
333145,101
333321,101
333657,101
333681,101
333770,101
333895,101
333907,101
334130,101
334252,101
334590,101
334622,101
334791,101
335081,101
335089,101
335554,101
335769,101
335783,101
335803,101
335900,101
336266,101
336597,101
336737,101
337077,101
337221,101
337256,101
337315,101
337364,101
337702,101
337798,101
337854,101
337930,101
338225,101
338274,101
338699,101
339279,101
339384,101
339621,101
339669,101
339713,101
339762,101
339786,101
339894,101
339981,101
340038,101
340168,101
340193,101
340198,101
340212,101
340358,101
340449,101
340458,101
340722,101
340727,101
340811,101
340867,101
340875,101
341087,101
341132,101
341171,101
341209,101
341248,101
341250,101
341547,101
341564,101
341714,101
342203,101
342270,101
342415,101
342460,101
342527,101
342705,101
342733,101
342771,101
343691,101
344065,101
344124,101
344288,101
344307,101
344385,101
344413,101
344418,101
344815,101
345062,101
345189,101
345221,101
345942,101
346237,101
346275,101
346295,101
346314,101
346354,101
346376,101
346412,101
346466,101
346688,101
346757,101
346809,101
347508,101
347553,101
347605,101
347648,101
347658,101
347659,101
347730,101
347802,101
347914,101
348026,101
348042,101
348110,101
348491,101
348500,101
348751,101
348920,101
349024,101
349181,101
349319,101
349339,101
349358,101
349407,101
349654,101
349699,101
350153,101
350210,101
350809,101
350853,101
350931,101
351068,101
351188,101
351616,101
351620,101
351704,101
351881,101
351890,101
351918,101
352098,101
352251,101
352297,101
352417,101
352871,101
353110,101
353281,101
353510,101
353547,101
353560,101
353670,101
353943,101
354027,101
354072,101
354107,101
354127,101
354301,101
354406,101
354447,101
354623,101
354709,101
354848,101
354933,101
355132,101
355150,101
355204,101
355269,101
355275,101
355349,101
355424,101
355440,101
355481,101
355536,101
355931,101
356028,101
356177,101
356218,101
356236,101
356320,101
356561,101
356960,101
357018,101
357026,101
357503,101
357506,101
357629,101
357685,101
357788,101
357899,101
357903,101
358163,101
358219,101
358223,101
358567,101
358570,101
358830,101
359002,101
359003,101
359071,101
359274,101
359333,101
359452,101
359723,101
359729,101
359872,101
359917,101
360120,101
360165,101
360247,101
360251,101
360252,101
360380,101
360428,101
360779,101
360794,101
360852,101
360865,101
360875,101
360967,101
361098,101
361254,101
361429,101
361757,101
362004,101
362025,101
362087,101
362150,101
362219,101
362237,101
362496,101
362733,101
362778,101
362843,101
362849,101
362885,101
362955,101
362975,101
362995,101
363021,101
363034,101
363135,101
363207,101
363397,101
363687,101
363754,101
363813,101
363829,101
363948,101
363962,101
364121,101
364147,101
364156,101
364166,101
364167,101
364174,101
364270,101
364299,101
364430,101
364578,101
364643,101
364672,101
364842,101
364956,101
365110,101
365154,101
365225,101
365297,101
365324,101
365564,101
365587,101
365844,101
365955,101
366014,101
366029,101
366500,101
366530,101
366724,101
366775,101
366842,101
367027,101
367047,101
367127,101
367130,101
367337,101
367493,101
367618,101
367661,101
367721,101
367820,101
368018,101
368048,101
368066,101
368157,101
368244,101
368258,101
368440,101
368501,101
368509,101
368557,101
368640,101
368650,101
368814,101
368913,101
369039,101
369183,101
369200,101
369220,101
369409,101
369718,101
369746,101
369815,101
369853,101
369916,101
369998,101
370029,101
370466,101
370749,101
370888,101
370954,101
370958,101
371000,101
371086,101
371097,101
371289,101
371291,101
371602,101
371667,101
371700,101
371756,101
371759,101
371851,101
371889,101
372119,101
372148,101
372234,101
372338,101
372370,101
372543,101
372545,101
372572,101
372621,101
372986,101
373219,101
373489,101
373613,101
373653,101
373757,101
373758,101
373812,101
373825,101
374035,101
374083,101
374096,101
374114,101
374130,101
374144,101
374197,101
374203,101
374249,101
374304,101
374316,101
374512,101
374591,101
374822,101
374894,101
375018,101
375374,101
375488,101
375577,101
375672,101
375728,101
375775,101
375782,101
375795,101
375933,101
376088,101
376117,101
376217,101
376228,101
376308,101
376612,101
376719,101
377030,101
377168,101
377394,101
377630,101
377785,101
377897,101
377961,101
378032,101
378040,101
378044,101
378049,101
378324,101
378330,101
378445,101
378630,101
378823,101
378916,101
378923,101
379259,101
379399,101
379400,101
379401,101
379501,101
379761,101
379951,101
379980,101
380153,101
380231,101
380571,101
380572,101
380617,101
380886,101
380934,101
380965,101
381020,101
381279,101
381298,101
381353,101
381475,101
381599,101
381610,101
381736,101
382073,101
382112,101
382605,101
382648,101
382676,101
382849,101
382933,101
383334,101
383357,101
383369,101
383623,101
383857,101
383879,101
383946,101
383969,101
384134,101
384226,101
384528,101
384661,101
384922,101
384953,101
384963,101
385256,101
385675,101
385689,101
385705,101
386106,101
386110,101
386277,101
386442,101
386759,101
386858,101
387034,101
387060,101
387091,101
387537,101
387730,101
387807,101
387867,101
388088,101
388137,101
388157,101
388176,101
388179,101
388406,101
388510,101
388706,101
388782,101
388805,101
389088,101
389099,101
389198,101
389430,101
389446,101
389776,101
389783,101
389838,101
389918,101
389928,101
390043,101
390076,101
390087,101
390268,101
390345,101
390398,101
390400,101
390605,101
390859,101
390900,101
391020,101
391081,101
391214,101
391241,101
391252,101
391625,101
391646,101
391675,101
391837,101
392008,101
392166,101
392189,101
392192,101
392207,101
392493,101
392655,101
392730,101
392740,101
392741,101
392751,101
392765,101
392767,101
392907,101
393017,101
393041,101
393107,101
393150,101
393218,101
393265,101
393269,101
393333,101
393378,101
393556,101
393572,101
393701,101
393767,101
393801,101
393885,101
393926,101
393929,101
393998,101
394378,101
394406,101
394408,101
394593,101
394617,101
394723,101
394728,101
394740,101
394952,101
395196,101
395312,101
395373,101
395534,101
395674,101
395717,101
395804,101
396022,101
396158,101
396690,101
396766,101
396834,101
396843,101
397024,101
397132,101
397602,101
397608,101
397718,101
397765,101
397840,101
397860,101
397997,101
398273,101
398573,101
398639,101
398651,101
398678,101
398687,101
398851,101
398990,101
399029,101
399070,101
399253,101
399288,101
399743,101
399833,101
399995,101
400246,101
400325,101
400345,101
400500,101
400809,101
400843,101
401334,101
401380,101
402307,101
402639,101
402664,101
402782,101
403072,101
403092,101
403149,101
403422,101
403479,101
403643,101
403672,101
403695,101
403918,101
404044,101
404080,101
404199,101
404205,101
404318,101
404573,101
404684,101
404898,101
405099,101
405178,101
405288,101
405387,101
405413,101
405554,101
405598,101
405615,101
405756,101
405818,101
406126,101
406127,101
406141,101
406238,101
406312,101
406352,101
406371,101
406372,101
406502,101
406578,101
406599,101
406689,101
406789,101
407117,101
407150,101
407710,101
407720,101
407780,101
407857,101
407874,101
408137,101
408220,101
408535,101
408579,101
408661,101
408917,101
409211,101
409340,101
409469,101
409742,101
409977,101
409992,101
410162,101
410174,101
410175,101
410187,101
410257,101
410260,101
410498,101
410507,101
410585,101
410604,101
410719,101
411044,101
411134,101
411302,101
411462,101
411831,101
412240,101
412281,101
412330,101
412555,101
412649,101
412851,101
412905,101
413072,101
413115,101
413196,101
413303,101
413354,101
413601,101
413627,101
413769,101
413909,101
413922,101
413983,101
413993,101
414173,101
414210,101
414214,101
414224,101
414277,101
414492,101
414852,101
415393,101
415560,101
415689,101
415697,101
415842,101
415858,101
415898,101
416005,101
416736,101
416804,101
416805,101
416871,101
416902,101
417010,101
417108,101
417190,101
417210,101
417270,101
417357,101
417362,101
417416,101
417621,101
417674,101
417765,101
417771,101
417796,101
417813,101
417944,101
417958,101
417995,101
417997,101
418022,101
418062,101
418194,101
418207,101
418304,101
418520,101
418600,101
418668,101
418828,101
419154,101
419227,101
419410,101
419508,101
419605,101
419887,101
420063,101
420206,101
420209,101
420218,101
420268,101
420464,101
420573,101
420589,101
420676,101
420756,101
420936,101
420945,101
420947,101
421037,101
421120,101
421160,101
421245,101
421673,101
421775,101
421915,101
421936,101
422036,101
422072,101
422127,101
422192,101
422193,101
422248,101
422312,101
422403,101
422529,101
422893,101
423081,101
423180,101
423396,101
423602,101
423761,101
423762,101
424005,101
424132,101
424298,101
424421,101
424436,101
424462,101
424517,101
424700,101
424886,101
424934,101
424994,101
425008,101
425063,101
425081,101
425096,101
425259,101
425474,101
425578,101
425580,101
425673,101
425675,101
425690,101
425720,101
425736,101
425745,101
425754,101
425828,101
425830,101
425858,101
425878,101
426015,101
426046,101
426145,101
426174,101
426199,101
426216,101
426233,101
426236,101
426239,101
426264,101
426281,101
426329,101
426331,101
426337,101
426363,101
426368,101
426383,101
426588,101
426678,101
426766,101
426917,101
426968,101
426971,101
426976,101
427000,101
427043,101
427101,101
427141,101
427361,101
427363,101
427398,101
427423,101
427606,101
427607,101
427613,101
427636,101
427641,101
427744,101
427766,101
427785,101
427833,101
427966,101
427975,101
428018,101
428066,101
428068,101
428086,101
428116,101
428139,101
428149,101
428162,101
428172,101
428198,101
428319,101
428346,101
428511,101
428611,101
428848,101
428935,101
429001,101
429030,101
429039,101
429075,101
429077,101
429123,101
429134,101
429199,101
429253,101
429278,101
429284,101
429301,101
429313,101
429452,101
429456,101
429536,101
429673,101
429700,101
429751,101
429825,101
429955,101
430055,101
430066,101
430117,101
430119,101
430137,101
430232,101
430236,101
430251,101
430382,101
430388,101
430458,101
430520,101
430531,101
430775,101
430803,101
431201,101
431245,101
431268,101
431283,101
431424,101
431459,101
431463,101
431509,101
431544,101
431572,101
431579,101
431620,101
431871,101
431885,101
431965,101
431967,101
432187,101
432232,101
432347,101
432368,101
432515,101
432564,101
432619,101
432909,101
433023,101
433031,101
433149,101
433443,101
433798,101
433826,101
434122,101
434135,101
434169,101
434282,101
434311,101
434317,101
434356,101
434448,101
434460,101
434625,101
434638,101
434716,101
435188,101
435269,101
435556,101
435685,101
436018,101
436128,101
436135,101
436273,101
436462,101
436567,101
436699,101
436789,101
436791,101
437041,101
437082,101
437154,101
437354,101
437395,101
437422,101
437537,101
437636,101
438264,101
438467,101
438626,101
438636,101
438800,101
438925,101
439086,101
439213,101
439493,101
439504,101
439509,101
439518,101
439537,101
439542,101
439921,101
439977,101
440072,101
440173,101
440412,101
440442,101
440470,101
440475,101
440484,101
440558,101
440599,101
440634,101
440684,101
440711,101
440717,101
440773,101
440810,101
440865,101
440901,101
440929,101
440936,101
441023,101
441135,101
441172,101
441173,101
441226,101
441250,101
441320,101
441331,101
441474,101
441517,101
441554,101
441580,101
441679,101
441682,101
441743,101
441761,101
441810,101
441955,101
442034,101
442100,101
442114,101
442159,101
442161,101
442177,101
442257,101
442292,101
442502,101
442528,101
442622,101
442753,101
442802,101
442832,101
442901,101
442902,101
442968,101
443154,101
443159,101
443163,101
443211,101
443236,101
443276,101
443284,101
443302,101
443308,101
443328,101
443341,101
443352,101
443353,101
443373,101
443570,101
443583,101
443636,101
443651,101
443658,101
443660,101
443690,101
443795,101
443924,101
444059,101
444141,101
444163,101
444406,101
444416,101
444424,101
444515,101
444524,101
444528,101
444552,101
444593,101
444648,101
444716,101
444725,101
444755,101
444874,101
444936,101
444945,101
444956,101
445010,101
445112,101
445148,101
445154,101
445169,101
445187,101
445193,101
445293,101
445304,101
445522,101
445544,101
445622,101
445651,101
445669,101
445693,101
445708,101
445928,101
446041,101
446226,101
446359,101
446365,101
446367,101
446423,101
446447,101
446464,101
446583,101
446675,101
446705,101
446797,101
446924,101
447015,101
447038,101
447212,101
447396,101
447520,101
447531,101
447560,101
447631,101
447742,101
447758,101
447883,101
447951,101
448079,101
448090,101
448124,101
448195,101
448217,101
448280,101
448526,101
448549,101
448630,101
448775,101
448853,101
448905,101
449022,101
449167,101
449174,101
449499,101
449508,101
449587,101
449589,101
449717,101
449798,101
449867,101
450113,101
450172,101
450298,101
450320,101
450470,101
450480,101
450520,101
450549,101
450551,101
450613,101
450625,101
450642,101
450666,101
450688,101
450760,101
450896,101
450931,101
450952,101
450964,101
451007,101
451019,101
451030,101
451037,101
451069,101
451125,101
451158,101
451543,101
451587,101
451594,101
451603,101
451627,101
451678,101
451682,101
451730,101
451737,101
452087,101
452109,101
452599,101
452634,101
452663,101
452821,101
452852,101
452903,101
452973,101
452991,101
453004,101
453051,101
453199,101
453281,101
453412,101
453495,101
453519,101
453690,101
453892,101
453962,101
453973,101
453990,101
454024,101
454081,101
454159,101
454364,101
454589,101
454626,101
454658,101
454798,101
454872,101
454879,101
454926,101
454936,101
455094,101
455194,101
455232,101
455235,101
455279,101
455400,101
455420,101
455423,101
455459,101
455478,101
455480,101
455484,101
455507,101
455654,101
455689,101
455752,101
455891,101
456040,101
456054,101
456057,101
456096,101
456107,101
456132,101
456135,101
456257,101
456299,101
456402,101
456570,101
456631,101
456653,101
456673,101
456715,101
